,poi_x,poi_y,poi_x_km,poi_y_km,poi_name,poi_area,place_name
1639,-79.48899564157799,43.61934461048004,-8848.794483816102,4841.747251763285,David Hornell Junior School,6092.299283983092,Toronto
1640,-79.41510657691713,43.62928327982568,-8840.569079248991,4842.85044406065,Budweiser Stage,6087.145367183318,Toronto
1641,-79.4862957910613,43.735598806801804,-8848.493933756734,4854.651467555001,Blaydon Public School,6073.095038343556,Toronto
1642,-79.38046857354891,43.66670404873513,-8836.713142076038,4847.004149409599,Barbara Hall Park,6070.473007251715,Toronto
1643,-79.25646560143944,43.803599680373004,-8822.90900721784,4862.199564521404,Surati Sweet Mart,6062.523488012181,Toronto
1644,-79.27033144073471,43.81009444313648,-8824.452566314028,4862.920483188149,Food Basics,6061.754651532309,Toronto
1645,-79.4026776956106,43.692580270963134,-8839.185483753068,4849.876410076908,UCC Blues,6058.969404182904,Toronto
1646,-79.36707719579019,43.79092864812685,-8835.222400512559,4860.79307994208,Finch & Leslie Square,6047.834599814,Toronto
1647,-79.43521020175504,43.69847758302777,-8842.807034869573,4850.5310117160825,Ben Nobleman Park,6044.897784415124,Toronto
1648,-79.23838053732356,43.733434337925395,-8820.895759795396,4854.411211509719,Soccer Field,6042.781778288436,Toronto
1649,-79.53573827297708,43.63975678471878,-8853.997920286081,4844.013003103784,Six Points Park,6034.544460084283,Toronto
1650,-79.39772122961007,43.68139735642224,-8838.633725001422,4848.635106562869,"""Oaklands"" Stadium",6022.733910176999,Toronto
1651,-79.17724684896646,43.76882227505931,-8814.090296473796,4858.339272531583,Heron Park Community Centre,5956.606784829597,Toronto
1652,-79.5422021860638,43.59317199878482,-8854.717489554809,4838.8420918651145,Municipal Park,5955.736241764466,Toronto
1653,-79.40881332801094,43.67145339044781,-8839.868508487505,4847.5313263397065,Jean Sibelius Square,5941.089960948006,Toronto
1654,-79.43921287071831,43.662602993734644,-8843.252615981233,4846.548932304546,Pauline Junior Public School,5929.071911945833,Toronto
1655,-79.39013664026604,43.63746930860655,-8837.789400931055,4843.759093255327,HTO Park West,5927.237415278729,Toronto
1656,-79.4527513498627,43.66285636221981,-8844.759733018065,4846.577056206399,Perth Avenue Junior Public School,5886.032814589975,Toronto
1657,-79.52303061773247,43.683560968396776,-8852.583291396597,4848.875267492042,Plant World,5861.452002878184,Toronto
1658,-79.59079038780214,43.75521812248835,-8860.126376760521,4856.829211596207,Haimer Park,5858.549175874588,Toronto
1659,-79.50162907389209,43.641542179504725,-8850.20085013474,4844.211181925025,Sunnylea Park,5850.6818849537385,Toronto
1660,-79.4577194697377,43.67383458865187,-8845.31278909067,4847.795639340357,St. Paul VI Catholic School,5841.561635857749,Toronto
1661,-79.26868024243669,43.751992963916926,-8824.268753268294,4856.471218994779,Abco Group Office Furniture Showroom,5825.508090806885,Toronto
1662,-79.27536766367437,43.73933420066236,-8825.013203687895,4855.066096273522,Ionview Park,5825.012156787513,Toronto
1663,-79.402501181348,43.69201840579458,-8839.16583400884,4849.814043043198,William P. Wilder '40 Arena & Sports Complex,5817.463160807234,Toronto
1664,-79.38149877333305,43.645910015191454,-8836.82782494621,4844.696011686251,Fairmont Royal York Hotel,5796.855528911447,Toronto
1665,-79.44096925945576,43.67070236075656,-8843.448138931873,4847.447962043978,Brandon Avenue Parkette,5790.034698390735,Toronto
1666,-79.28031808259125,43.74763090622054,-8825.56428927214,4855.987030590481,McGregor Park Community Centre,5789.369316848377,Toronto
1667,-79.38823038741882,43.670324861395734,-8837.57719495785,4847.406059614927,Holt Renfrew Centre,5781.283003821932,Toronto
1668,-79.50107625008833,43.68508059306697,-8850.139309236083,4849.043945830434,Field Hockey Field,5777.081728361087,Toronto
1669,-79.39496454976556,43.655010415742034,-8838.326848644452,4845.706156147366,Heydon Park Secondary School,5774.177734163183,Toronto
1670,-79.50078491918062,43.625939199244016,-8850.106877988106,4842.479251116086,St. Louis Catholic School,5755.748866040385,Toronto
1671,-79.35484823996723,43.75152883036236,-8833.861060921392,4856.419700170222,Hawthorn School for Girls,5741.198812639553,Toronto
1672,-79.50552871891895,43.69916370738652,-8850.634962518776,4850.607171519903,James Trimbee Park,5732.307779695695,Toronto
1673,-79.52906265942482,43.73797151933716,-8853.254784309831,4854.914838646425,Arrow Furniture,5725.142503669206,Toronto
1674,-79.39064968705026,43.65371853817236,-8837.846513812121,4845.562757737132,Village by the Grange,5697.813955101765,Toronto
1675,-79.4238814322041,43.720958359130414,-8841.545904914392,4853.026377863476,Bais Yaakov High School,5684.880826753999,Toronto
1676,-79.26266918332897,43.6961390965742,-8823.599596157364,4850.271439719736,Immaculate Heart of Mary Catholic School,5677.152959684582,Toronto
1677,-79.46020983380136,43.66441193671838,-8845.5900189086,4846.74972497574,Lucy McCormick Senior School,5653.159523115133,Toronto
1678,-79.44411139158692,43.679507220057104,-8843.797924222847,4848.425301426339,Hudson College,5648.092959251158,Toronto
1679,-79.45041164800098,43.68880824506105,-8844.499275067117,4849.457715201776,St. John Bosco Catholic School,5642.865320564932,Toronto
1680,-79.40079019227356,43.74097189440813,-8838.975364994085,4855.247880279303,Brookfield Park,5634.606594116961,Toronto
1681,-79.3388938193499,43.63970665263494,-8832.084998863851,4844.007438442479,Toronto Windsurfing Club,5626.580003364184,Toronto
1682,-79.24796549914628,43.7226967020722,-8821.962767330462,4853.219333930014,Jeanette Park,5581.219919231486,Toronto
1683,-79.50555299591701,43.772428611900764,-8850.637665058477,4858.739575920985,Scott Library,5551.765478418015,Toronto
1684,-79.32535536016395,43.69569976067172,-8830.577884048811,4850.222673434561,Secondary field for EYCI,5545.059584017719,Toronto
1685,-79.37803653437967,43.671603272668094,-8836.44240504368,4847.547963266158,Greenwin Square,5536.986480810985,Toronto
1686,-79.3943064868462,43.6804942296776,-8838.253592422207,4848.534859494213,Lionel Conacher Park,5535.664086762417,Toronto
1687,-79.46687875015242,43.73295939365739,-8846.332409345718,4854.35849269597,Ancaster Public School,5515.19114552839,Toronto
1688,-79.28965487946061,43.67299446414354,-8826.603670836435,4847.702385519933,St. Denis Catholic School,5512.555890124352,Toronto
1689,-79.3863689961485,43.64662866704517,-8837.369983020248,4844.775782042014,Roy Thomson Hall,5506.864118432639,Toronto
1690,-79.43993089000693,43.6723452829609,-8843.332546606462,4847.63032640866,St. Mary of the Angels Catholic School,5504.559232193818,Toronto
1691,-79.58469986477927,43.65394496782119,-8859.448373647092,4845.587891428152,Centennial Park Stadium,5488.042100449651,Toronto
1692,-79.3867445355375,43.76562153034772,-8837.41178844057,4857.983989868597,YMCA,5481.92859776809,Toronto
1693,-79.48893114322705,43.63552707994008,-8848.787303795178,4843.543505873349,Kinsdale Park,5478.164716369363,Toronto
1694,-79.13485723211252,43.77506099401331,-8809.371441935999,4859.031770335478,Port Union Waterfront Park,5473.986687253622,Toronto
1695,-79.27873821089528,43.71836863400514,-8825.388416375074,4852.73891837457,GECo Park,5473.026636764975,Toronto
1696,-79.38019367753112,43.656054421431215,-8836.682540376441,4845.822040778865,Yonge-Dundas Square,5462.473876021956,Toronto
1697,-79.39369054451828,43.66210766013641,-8838.185025106319,4846.493950275141,Gerstein Science Information Centre,5459.846391118419,Toronto
1698,-79.42557299123878,43.63264860934554,-8841.734210957693,4843.223995637355,Medieval Times Dinner & Tournament,5414.185829742301,Toronto
1699,-79.4798925536582,43.64157772294488,-8847.781118965784,4844.215127246882,South Kingsway Parkette,5393.249906510506,Toronto
1700,-79.44622299362867,43.65939834954102,-8844.032989873736,4846.1932167990535,Erwin Krichhahn Park,5392.35959830857,Toronto
1701,-79.28352228907174,43.76586711668259,-8825.920984741755,4858.011249951768,Highland Farms,5389.752623111079,Toronto
1702,-79.34879691163948,43.665817883593206,-8833.187421000619,4846.905785078846,Eastdale Collegiate Institute,5359.693133878337,Toronto
1703,-79.37160229914028,43.801378607258144,-8835.726139542594,4861.9530254056535,Cummer Parkette,5358.026994889483,Toronto
1704,-79.44397785688561,43.671107403872874,-8843.783059006362,4847.492921829889,Beaver Lightbourn Parkette,5352.692043739051,Toronto
1705,-79.35216284871042,43.78557589724705,-8833.562120481292,4860.198924594422,Peanut Plaza,5340.760386569077,Toronto
1706,-79.470538356989,43.66697260095347,-8846.739800438372,4847.033958705835,Vine Avenue Playground,5332.071679024251,Toronto
1707,-79.46072353348414,43.77923657440937,-8845.647204470988,4859.49525975944,G. Ross Lord Park Soccer Pitch,5331.035839407698,Toronto
1708,-79.36765224956271,43.67423230042055,-8835.28641607357,4847.839785346681,Prince Edward Viaduct Parkette,5329.570697334917,Toronto
1709,-79.33044701615952,43.6874042426161,-8831.144692285894,4849.301870930387,École élémentaire La Mosaïque,5322.856458923066,Toronto
1710,-79.30246587670021,43.82395089251837,-8828.029803860143,4864.458549069539,Splendid China Mall,5321.07612647807,Toronto
1711,-79.45357759828921,43.722662723149455,-8844.851711819154,4853.215562269589,Ranee Park,5289.764000605252,Toronto
1712,-79.43411072404898,43.731594045875035,-8842.684639911857,4854.206939092129,Posluns Education Centre,5287.037835808796,Toronto
1713,-79.28954213645301,43.8037596913245,-8826.591120172085,4862.21732573702,NAMF Islamic Academy,5277.93946360726,Toronto
1714,-79.38360009990289,43.72891669431349,-8837.06174672129,4853.909753068798,TFS Field,5241.489029471279,Toronto
1715,-79.30529635962434,43.77983387488579,-8828.34489604974,4859.561560112323,Volkswagen/Audi Midtown Toronto,5239.604209450086,Toronto
1716,-79.2678440394633,43.795035384269426,-8824.175666317095,4861.248927653906,Commander Recreation Centre,5220.620196352225,Toronto
1717,-79.29346278501856,43.68078953321014,-8827.02757069105,4848.567638186325,Notre Dame Catholic High School,5212.998362018198,Toronto
1718,-79.55365051297817,43.72483543023268,-8855.991928755242,4853.456732755828,Timothy Christian School,5198.514116611825,Toronto
1719,-79.41320377225338,43.760473617611325,-8840.357257131018,4857.412571554857,Albert Standing Park,5157.88053028028,Toronto
1720,-79.57800599973726,43.68963263140253,-8858.70320589675,4849.549222085681,Delta Hotels By Marriott Toronto Airport,5117.912615099193,Toronto
1721,-79.4755234235228,43.64084141414947,-8847.294743029981,4844.133396970591,Ormskirk Park,5112.568852333048,Toronto
1722,-79.40231769548735,43.653486197919904,-8839.145408179347,4845.536967969109,Bellevue Square Park,5111.826299624469,Toronto
1723,-79.35877197129288,43.658331747133666,-8834.297854616294,4846.074823931837,Sumach-Shuter Parkette,5108.795522744852,Toronto
1724,-79.49441453622151,43.656739820841516,-8849.397720586714,4845.898120113408,Baby Point Club,5103.752765464789,Toronto
1725,-79.4328651527104,43.70409274062376,-8842.545981664874,4851.154294209237,Nicol MacNicol Parkette,5098.397028800611,Toronto
1726,-79.44443923553176,43.637762543538585,-8843.834420138632,4843.791642332783,Beaty Boulevard Parkette,5096.188282711926,Toronto
1727,-79.39758748357882,43.71036240658075,-8838.618836259477,4851.850227130463,St. Monica Catholic School,5053.300110482317,Toronto
1728,-79.3760350022107,43.64664162351245,-8836.219592481097,4844.777220209882,Meridian Hall,5052.804724731032,Toronto
1729,-79.39594031994493,43.66393463441742,-8838.435472356588,4846.696744420334,Pan Am / Parapan Am Fields,5051.5744107871715,Toronto
1730,-79.3217645441035,43.74042178221541,-8830.178150814147,4855.18681782591,Tesla Motors,5034.370846925327,Toronto
1731,-79.38706132454459,43.6562901840968,-8837.447053709628,4845.848210434744,University of Toronto - Faculty of Dentistry,5030.713793684338,Toronto
1732,-79.40398499628671,43.636648308019076,-8839.331013771633,4843.667962190118,June Callwood Park,5025.372310261422,Toronto
1733,-79.2465723273392,43.78100140825721,-8821.807678051726,4859.69115631655,Lee Center Park,5010.143468171383,Toronto
1734,-79.37481815048359,43.76917589425245,-8836.084131329984,4858.3785242620215,Canadian Tire Park,5006.283096892343,Toronto
1735,-79.29989329432489,43.68942324577118,-8827.743421417541,4849.525980280601,Coleman Park,4991.995899386218,Toronto
1736,-79.21657933356433,43.74016086947687,-8818.468827991714,4855.157856511933,Scarborough Village Recreation Centre,4962.496740317163,Toronto
1737,-79.39884431707371,43.64643009404875,-8838.758748220962,4844.753740439412,St. Andrew's Playground,4956.016680045033,Toronto
1738,-79.54757103206002,43.59165370061375,-8855.315154859953,4838.673560768126,Enfield Park,4936.572179500208,Toronto
1739,-79.37125625921887,43.80008823340246,-8835.687618032503,4861.809793907673,Cummer Park Community Centre,4926.400391013058,Toronto
1740,-79.44644597616688,43.671505566899924,-8844.057812512874,4847.537117925892,Primrose Avenue Parkette,4924.452925126044,Toronto
1741,-79.3114569550545,43.68349563538589,-8829.030699693622,4848.868015527833,Oakcrest Parkette,4910.078505346883,Toronto
1742,-79.2163937325698,43.74282612156485,-8818.448166703402,4855.453699493699,Metro,4909.010243643027,Toronto
1743,-79.42188121178117,43.73071959563418,-8841.323238376692,4854.109875115394,Old Orchard Park,4902.94698239543,Toronto
1744,-79.38605249105774,43.65303341610294,-8837.334749357038,4845.486709187427,Toronto Courthouse,4848.5864892157815,Toronto
1745,-79.24245315027156,43.77901424841864,-8821.34912714138,4859.470581574469,Bellamy Dog Park,4827.319995634906,Toronto
1746,-79.37255117848423,43.69607920230249,-8835.831769740043,4850.264791455576,Evergreen Gardens Park,4822.038572196441,Toronto
1747,-79.18491066807914,43.817854121722306,-8814.943440481238,4863.781807511176,Greater Kudu,4815.026468373002,Toronto
1748,-79.55465927389149,43.61204657249778,-8856.104225028874,4840.937169547254,Saks Fifth Avenue,4799.567636694783,Toronto
1749,-79.48044219225449,43.630714744315505,-8847.84230528396,4843.009336619021,Sobeys,4791.941156501087,Toronto
1750,-79.43341767382819,43.69145397234121,-8842.607488868227,4849.751390929874,Arlington Parkette,4762.608066274566,Toronto
1751,-79.39952648058905,43.66445740782439,-8838.834687345652,4846.754772268508,Robarts Library,4757.0936024997545,Toronto
1752,-79.36774604349418,43.648579242763745,-8835.296857307816,4844.992295946776,David Crombie Park,4749.83358339118,Toronto
1753,-79.60584918254513,43.73699994548306,-8861.802736850106,4854.80699394862,Panchvati Supermarket,4748.842812301313,Toronto
1754,-79.41676128450253,43.67698861682146,-8840.753282952106,4848.145736467182,The Tollkeeper's Park,4741.723101345383,Toronto
1755,-79.46495605520795,43.68977798949364,-8846.118373021804,4849.565356833794,Haverson Park,4728.898610810021,Toronto
1756,-79.34521573059794,43.73228846848681,-8832.788760345893,4854.2840200020355,Local Park,4726.611409614094,Toronto
1757,-79.34154333496912,43.72541107041872,-8832.379945592096,4853.520628816478,C&C Supermarket,4724.857255200341,Toronto
1758,-79.5461526359658,43.58647772002213,-8855.157257588347,4838.099026922457,Dogs Off-Leash Area,4724.048214956129,Toronto
1759,-79.52836310429164,43.73650723710835,-8853.17690913285,4854.752303319026,Detailz Couture,4716.346588321104,Toronto
1760,-79.4252305207985,43.65221084947385,-8841.696086805809,4845.3954042915975,West End Parents Daycare,4705.711370695764,Toronto
1761,-79.37703291006746,43.66979026436446,-8836.33068058162,4847.346719344455,Msgr Fraser College - Isabella Campus,4705.621420049583,Toronto
1762,-79.43319767991711,43.73710597987154,-8842.582998926053,4854.81876376574,Bathurst/Wilson Parkette,4700.129401569919,Toronto
1763,-79.28141725474354,43.72735090200137,-8825.686650215306,4853.735950122152,Toronto East Detention Centre,4674.304273034325,Toronto
